2016-07-06 13:03:33.755|-0.2|-0.81|-0.6
2016-07-06 13:03:33.775|-0.14|-0.79|-0.59
2016-07-06 13:03:33.833|0.14|-0.65|-0.77
2016-07-06 13:03:33.853|0.24|-0.6|-0.82
2016-07-06 13:03:33.872|0.34|-0.55|-0.81
2016-07-06 13:03:33.913|0.47|-0.52|-0.68
2016-07-06 13:03:33.933|0.51|-0.52|-0.59
2016-07-06 13:03:33.972|0.5|-0.53|-0.67
2016-07-06 13:03:33.991|0.58|-0.52|-0.68
2016-07-06 13:03:34.030|0.66|-0.49|-0.69
2016-07-06 13:03:34.045|0.7|-0.51|-0.65
2016-07-06 13:03:34.060|0.67|-0.52|-0.64
2016-07-06 13:03:34.078|0.67|-0.51|-0.62
2016-07-06 13:03:34.093|0.69|-0.5|-0.58
2016-07-06 13:03:34.099|0.69|-0.5|-0.58
2016-07-06 13:03:34.112|0.71|-0.51|-0.58
2016-07-06 13:03:34.130|0.71|-0.5|-0.56
2016-07-06 13:03:34.146|0.65|-0.46|-0.55
2016-07-06 13:03:34.166|0.65|-0.42|-0.53
2016-07-06 13:03:34.205|0.82|-0.34|-0.51
2016-07-06 13:03:34.226|0.87|-0.27|-0.52
2016-07-06 13:03:34.244|0.97|-0.25|-0.5
2016-07-06 13:03:34.263|1.14|-0.31|-0.43
2016-07-06 13:03:34.283|1.1|-0.23|-0.47
2016-07-06 13:03:34.303|1.05|-0.26|-0.45
2016-07-06 13:03:34.322|0.99|-0.23|-0.41
2016-07-06 13:03:34.345|1.2|-0.31|-0.48
2016-07-06 13:03:34.361|1.22|-0.31|-0.54
2016-07-06 13:03:34.381|0.97|-0.38|-0.46
2016-07-06 13:03:34.401|0.59|-0.41|-0.47
2016-07-06 13:03:34.420|0.34|-0.44|-0.55
2016-07-06 13:03:34.459|0.55|-0.65|-0.86
2016-07-06 13:03:34.518|0.31|-0.76|-0.72
2016-07-06 13:03:34.540|0.19|-0.85|-0.65
2016-07-06 13:03:34.578|-0.06|-0.92|-0.32
2016-07-06 13:03:34.598|-0.08|-0.95|-0.03
2016-07-06 13:03:34.617|-0.04|-1.03|0.11
2016-07-06 13:03:34.637|-0.09|-1.04|0.11
2016-07-06 13:03:34.655|-0.11|-1.02|0.21
2016-07-06 13:03:34.674|-0.12|-0.98|0.34
2016-07-06 13:03:34.694|-0.07|-0.96|0.42
2016-07-06 13:03:34.733|0.01|-0.92|0.47
2016-07-06 13:03:34.752|0.09|-0.85|0.58
