2016-07-11 10:54:46.225|-0.03|0.01|-1.01
2016-07-11 10:54:46.246|-0.03|0.04|-1.08
2016-07-11 10:54:46.303|-0.03|0.02|-1.04
2016-07-11 10:54:46.322|-0.03|0.01|-0.99
2016-07-11 10:54:46.343|-0.03|0.01|-1.0
2016-07-11 10:54:46.361|-0.03|0.02|-1.01
2016-07-11 10:54:46.381|-0.03|0.02|-1.0
2016-07-11 10:54:46.402|-0.02|-0.02|-0.99
2016-07-11 10:54:46.412|-0.02|-0.02|-0.99
2016-07-11 10:54:46.446|-0.03|0.03|-1.08
2016-07-11 10:54:46.450|-0.03|0.03|-1.08
2016-07-11 10:54:46.482|-0.03|-0.01|-0.93
2016-07-11 10:54:46.518|-0.03|0.01|-1.01
2016-07-11 10:54:46.557|-0.03|0.02|-1.01
2016-07-11 10:54:46.563|-0.03|0.02|-1.01
2016-07-11 10:54:46.577|-0.03|0.01|-0.99
2016-07-11 10:54:46.596|-0.03|0.01|-1.02
2016-07-11 10:54:46.614|-0.03|0.01|-1.02
2016-07-11 10:54:46.635|-0.03|-0.02|-0.95
2016-07-11 10:54:46.655|-0.03|-0.01|-0.95
2016-07-11 10:54:46.675|-0.03|0.02|-1.07
2016-07-11 10:54:46.704|-0.03|0.03|-1.04
2016-07-11 10:54:46.700|-0.03|0.02|-1.07
2016-07-11 10:54:46.726|-0.03|-0.01|-0.93
2016-07-11 10:54:46.735|-0.03|0.01|-1.02
2016-07-11 10:54:46.725|-0.03|-0.01|-0.93
2016-07-11 10:54:46.771|-0.03|0.0|-0.97
2016-07-11 10:54:46.777|-0.03|0.0|-0.97
2016-07-11 10:54:46.790|-0.03|0.01|-1.01
2016-07-11 10:54:46.815|-0.03|0.01|-1.0
2016-07-11 10:54:46.829|-0.02|0.03|-1.12
2016-07-11 10:54:46.849|-0.03|-0.03|-0.83
2016-07-11 10:54:46.856|-0.03|-0.03|-0.83
2016-07-11 10:54:46.870|-0.03|0.02|-1.03
2016-07-11 10:54:46.888|-0.02|0.03|-1.07
2016-07-11 10:54:46.898|-0.02|0.03|-1.07
2016-07-11 10:54:46.913|-0.03|-0.01|-0.94
2016-07-11 10:54:46.928|-0.03|0.01|-1.0
2016-07-11 10:54:46.966|-0.03|0.0|-0.97
2016-07-11 10:54:46.986|-0.03|0.01|-1.01
2016-07-11 10:54:47.005|-0.03|0.01|-1.0
2016-07-11 10:54:47.011|-0.03|0.01|-1.0
2016-07-11 10:54:47.024|-0.03|0.01|-1.0
2016-07-11 10:54:47.030|-0.03|0.01|-1.0
2016-07-11 10:54:47.048|-0.06|0.05|-1.07
2016-07-11 10:54:47.065|-0.02|-0.05|-0.8
2016-07-11 10:54:47.106|-0.03|0.03|-1.09
2016-07-11 10:54:47.124|-0.03|0.02|-1.03
2016-07-11 10:54:47.181|-0.03|0.01|-1.0
2016-07-11 10:54:47.186|-0.03|0.01|-1.0
2016-07-11 10:54:47.201|-0.03|0.0|-0.98
2016-07-11 10:54:47.208|-0.03|0.0|-0.98
2016-07-11 10:54:47.220|-0.03|0.01|-1.02
2016-07-11 10:54:47.240|-0.03|0.01|-0.98
2016-07-11 10:54:47.248|-0.03|0.01|-0.98
2016-07-11 10:54:47.298|-0.04|0.0|-0.99
2016-07-11 10:54:47.308|-0.04|0.0|-0.99
2016-07-11 10:54:47.338|-0.03|0.02|-1.03
2016-07-11 10:54:47.357|-0.03|0.0|-0.95
2016-07-11 10:54:47.358|-0.03|0.0|-0.95
2016-07-11 10:54:47.377|-0.03|0.01|-1.03
2016-07-11 10:54:47.383|-0.03|0.01|-1.03
2016-07-11 10:54:47.396|-0.03|0.01|-0.99
2016-07-11 10:54:47.416|-0.03|0.0|-1.0
2016-07-11 10:54:47.423|-0.03|0.0|-1.0
2016-07-11 10:54:47.435|-0.03|0.01|-1.01
2016-07-11 10:54:47.443|-0.03|0.01|-1.01
2016-07-11 10:54:47.454|-0.03|0.01|-0.99
2016-07-11 10:54:47.461|-0.03|0.01|-0.99
2016-07-11 10:54:47.478|-0.04|0.03|-1.04
2016-07-11 10:54:47.475|-0.04|0.03|-1.04
2016-07-11 10:54:47.494|-0.02|-0.03|-0.93
2016-07-11 10:54:47.496|-0.02|-0.03|-0.93
2016-07-11 10:54:47.515|-0.03|0.0|-0.97
2016-07-11 10:54:47.533|-0.03|0.03|-1.07
2016-07-11 10:54:47.574|-0.03|-0.01|-0.92
2016-07-11 10:54:47.594|-0.03|0.02|-1.03
2016-07-11 10:54:47.614|-0.03|0.01|-1.01
2016-07-11 10:54:47.620|-0.03|0.01|-1.01
2016-07-11 10:54:47.651|-0.03|0.02|-1.02
2016-07-11 10:54:47.658|-0.03|0.02|-1.02
2016-07-11 10:54:47.670|-0.03|0.01|-0.99
2016-07-11 10:54:47.677|-0.03|0.01|-0.99
2016-07-11 10:54:47.706|-0.03|0.02|-1.01
2016-07-11 10:54:47.716|-0.02|0.0|-1.05
2016-07-11 10:54:47.728|-0.03|-0.02|-0.9
2016-07-11 10:54:47.767|-0.02|0.02|-1.05
2016-07-11 10:54:47.774|-0.02|0.02|-1.05
2016-07-11 10:54:47.786|-0.03|-0.01|-0.92
2016-07-11 10:54:47.795|-0.03|-0.01|-0.92
2016-07-11 10:54:47.810|-0.03|0.02|-1.02
2016-07-11 10:54:47.809|-0.03|0.02|-1.02
2016-07-11 10:54:47.846|-0.03|0.0|-0.97
2016-07-11 10:54:47.848|-0.03|0.0|-0.97
2016-07-11 10:54:47.866|-0.03|0.01|-1.02
2016-07-11 10:54:47.884|-0.03|0.01|-1.0
2016-07-11 10:54:47.908|-0.03|0.01|-1.0
2016-07-11 10:54:47.918|-0.03|0.01|-1.0
2016-07-11 10:54:47.927|-0.02|0.01|-1.07
2016-07-11 10:54:47.943|-0.03|-0.02|-0.89
2016-07-11 10:54:47.949|-0.03|-0.02|-0.89
2016-07-11 10:54:47.963|-0.04|0.02|-1.03
2016-07-11 10:54:47.970|-0.04|0.02|-1.03
2016-07-11 10:54:47.982|-0.03|0.02|-1.05
2016-07-11 10:54:48.002|-0.03|-0.01|-0.95
2016-07-11 10:54:48.023|-0.03|0.01|-1.0
2016-07-11 10:54:48.041|-0.03|0.02|-1.03
2016-07-11 10:54:48.043|-0.03|0.02|-1.03
2016-07-11 10:54:48.083|-0.03|0.01|-1.01
2016-07-11 10:54:48.120|-0.03|0.01|-0.99
2016-07-11 10:54:48.127|-0.04|0.02|-1.04
2016-07-11 10:54:48.141|-0.03|-0.02|-0.94
2016-07-11 10:54:48.159|-0.04|0.0|-0.98
2016-07-11 10:54:48.181|-0.02|0.03|-1.08
2016-07-11 10:54:48.198|-0.03|0.01|-0.99
2016-07-11 10:54:48.218|-0.03|0.0|-0.98
2016-07-11 10:54:48.237|-0.03|0.02|-1.04
2016-07-11 10:54:48.260|-0.03|0.01|-0.98
2016-07-11 10:54:48.277|-0.03|0.01|-1.0
2016-07-11 10:54:48.298|-0.03|0.01|-1.01
2016-07-11 10:54:48.318|-0.03|0.01|-0.99
2016-07-11 10:54:48.335|-0.03|0.01|-1.01
2016-07-11 10:54:48.356|-0.03|0.01|-1.0
2016-07-11 10:54:48.375|-0.03|0.01|-1.01
2016-07-11 10:54:48.395|-0.03|0.01|-1.0
2016-07-11 10:54:48.413|-0.03|0.01|-1.0
2016-07-11 10:54:48.436|-0.03|0.01|-1.01
2016-07-11 10:54:48.454|-0.03|0.01|-1.0
2016-07-11 10:54:48.473|-0.03|0.01|-1.0
2016-07-11 10:54:48.494|-0.03|0.01|-1.0
2016-07-11 10:54:48.513|-0.03|0.01|-1.0
2016-07-11 10:54:48.551|-0.03|0.01|-1.0
2016-07-11 10:54:48.591|-0.03|0.01|-1.0
2016-07-11 10:54:48.611|-0.03|0.01|-1.0
2016-07-11 10:54:48.628|-0.03|0.01|-1.0
2016-07-11 10:54:48.669|-0.03|0.01|-1.0
2016-07-11 10:54:48.706|-0.03|0.01|-1.0
2016-07-11 10:54:48.729|-0.02|0.0|-1.01
2016-07-11 10:54:48.726|-0.03|0.02|-1.0
2016-07-11 10:54:48.768|-0.03|0.02|-1.04
2016-07-11 10:54:48.785|-0.03|0.01|-1.01
2016-07-11 10:54:48.803|-0.03|0.0|-0.96
2016-07-11 10:54:48.811|-0.03|0.0|-0.96
2016-07-11 10:54:48.822|-0.03|0.02|-1.02
2016-07-11 10:54:48.827|-0.03|0.02|-1.02
2016-07-11 10:54:48.843|-0.03|0.01|-1.0
2016-07-11 10:54:48.864|-0.03|0.0|-0.99
2016-07-11 10:54:48.885|-0.03|0.01|-1.01
2016-07-11 10:54:48.902|-0.03|0.01|-0.99
2016-07-11 10:54:48.922|-0.03|0.01|-1.0
2016-07-11 10:54:48.941|-0.03|0.01|-1.0
2016-07-11 10:54:48.982|-0.03|0.01|-1.01
2016-07-11 10:54:48.999|-0.03|0.01|-0.99
2016-07-11 10:54:49.007|-0.03|0.01|-0.99
2016-07-11 10:54:49.024|-0.03|0.01|-1.0
2016-07-11 10:54:49.038|-0.03|0.01|-1.0
2016-07-11 10:54:49.045|-0.03|0.01|-1.0
2016-07-11 10:54:49.057|-0.03|0.01|-1.0
2016-07-11 10:54:49.098|-0.03|0.01|-1.0
2016-07-11 10:54:49.116|-0.03|0.01|-1.0
2016-07-11 10:54:49.123|-0.03|0.01|-1.0
2016-07-11 10:54:49.137|-0.03|0.01|-1.0
2016-07-11 10:54:49.155|-0.03|0.01|-1.0
2016-07-11 10:54:49.163|-0.03|0.01|-1.0
2016-07-11 10:54:49.175|-0.03|0.01|-1.0
2016-07-11 10:54:49.194|-0.03|0.01|-1.0
2016-07-11 10:54:49.200|-0.03|0.01|-1.0
2016-07-11 10:54:49.215|-0.03|0.01|-1.0
2016-07-11 10:54:49.235|-0.03|0.01|-1.01
2016-07-11 10:54:49.238|-0.03|0.01|-1.01
2016-07-11 10:54:49.254|-0.03|0.01|-1.0
2016-07-11 10:54:49.294|-0.03|0.01|-0.99
2016-07-11 10:54:49.314|-0.03|0.01|-1.0
2016-07-11 10:54:49.332|-0.03|0.01|-1.0
2016-07-11 10:54:49.354|-0.03|0.01|-1.0
2016-07-11 10:54:49.371|-0.03|0.01|-1.0
2016-07-11 10:54:49.391|-0.03|0.01|-1.0
2016-07-11 10:54:49.411|-0.03|0.01|-1.0
2016-07-11 10:54:49.430|-0.03|0.01|-1.0
2016-07-11 10:54:49.451|-0.03|0.01|-1.0
2016-07-11 10:54:49.468|-0.03|0.01|-1.0
2016-07-11 10:54:49.491|-0.03|0.01|-1.0
2016-07-11 10:54:49.508|-0.03|0.01|-1.0
2016-07-11 10:54:49.527|-0.03|0.01|-1.0
2016-07-11 10:54:49.547|-0.03|0.01|-1.0
2016-07-11 10:54:49.566|-0.03|0.01|-1.0
2016-07-11 10:54:49.586|-0.03|0.01|-1.0
2016-07-11 10:54:49.625|-0.03|0.01|-1.0
2016-07-11 10:54:49.645|-0.03|0.01|-1.0
2016-07-11 10:54:49.684|-0.03|0.01|-1.0
2016-07-11 10:54:49.693|-0.03|0.01|-1.0
2016-07-11 10:54:49.702|-0.03|0.01|-1.0
2016-07-11 10:54:49.721|-0.03|0.01|-1.0
2016-07-11 10:54:49.742|-0.03|0.01|-1.0
2016-07-11 10:54:49.787|-0.03|0.02|-1.03
2016-07-11 10:54:49.801|-0.03|0.0|-0.98
2016-07-11 10:54:49.806|-0.03|0.0|-0.98
2016-07-11 10:54:49.839|-0.03|0.01|-1.01
2016-07-11 10:54:49.879|-0.03|0.02|-1.01
2016-07-11 10:54:49.898|-0.03|0.01|-1.0
