2016-07-13 10:57:13.365|-0.02|0.01|-1.0
2016-07-13 10:57:13.471|-0.02|0.0|-1.04
2016-07-13 10:57:13.575|-0.02|0.02|-1.04
2016-07-13 10:57:13.680|-0.02|0.01|-1.01
2016-07-13 10:57:13.785|-0.02|0.01|-1.0
2016-07-13 10:57:13.890|-0.02|0.0|-1.04
2016-07-13 10:57:13.994|-0.02|0.0|-0.99
2016-07-13 10:57:14.102|0.01|0.0|-1.1
2016-07-13 10:57:14.205|-0.02|-0.01|-0.94
2016-07-13 10:57:14.415|-0.02|-0.01|-0.95
2016-07-13 10:57:14.520|-0.03|0.02|-1.14
2016-07-13 10:57:14.625|-0.02|-0.02|-0.91
2016-07-13 10:57:14.730|-0.03|-0.01|-0.97
2016-07-13 10:57:14.835|-0.02|-0.01|-0.94
2016-07-13 10:57:14.940|-0.02|0.01|-1.01
2016-07-13 10:57:15.045|-0.02|0.01|-1.0
2016-07-13 10:57:15.149|-0.02|0.01|-1.0
2016-07-13 10:57:15.255|-0.02|0.0|-1.0
2016-07-13 10:57:15.359|-0.02|0.0|-1.0
2016-07-13 10:57:15.465|-0.02|-0.01|-0.96
2016-07-13 10:57:15.568|-0.02|-0.01|-0.98
2016-07-13 10:57:15.673|-0.02|0.02|-1.02
2016-07-13 10:57:15.777|-0.02|0.0|-1.0
2016-07-13 10:57:15.883|-0.02|0.0|-1.0
2016-07-13 10:57:15.987|-0.02|0.0|-1.0
2016-07-13 10:57:16.093|-0.02|0.0|-1.0
2016-07-13 10:57:16.198|-0.01|-0.02|-0.92
2016-07-13 10:57:16.302|-0.02|0.0|-0.99
2016-07-13 10:57:16.407|-0.02|0.01|-0.99
2016-07-13 10:57:16.512|-0.02|0.0|-1.0
2016-07-13 10:57:16.617|-0.02|0.0|-1.0
2016-07-13 10:57:16.723|-0.02|0.0|-1.0
2016-07-13 10:57:16.827|-0.02|0.0|-1.0
2016-07-13 10:57:16.933|-0.02|0.01|-1.0
2016-07-13 10:57:17.037|-0.02|0.01|-1.0
2016-07-13 10:57:17.142|-0.02|0.01|-1.0
2016-07-13 10:57:17.247|-0.02|0.0|-1.0
2016-07-13 10:57:17.352|-0.02|0.01|-1.0
2016-07-13 10:57:17.457|-0.02|0.01|-1.0
2016-07-13 10:57:17.562|-0.02|0.01|-1.0
2016-07-13 10:57:17.667|-0.02|0.01|-1.0
2016-07-13 10:57:17.772|-0.02|0.01|-1.0
2016-07-13 10:57:17.876|-0.02|0.0|-1.0
2016-07-13 10:57:17.979|-0.02|0.01|-1.0
2016-07-13 10:57:18.085|-0.02|0.0|-1.0
2016-07-13 10:57:18.189|-0.02|0.01|-1.0
2016-07-13 10:57:18.294|-0.02|0.0|-1.0
2016-07-13 10:57:18.399|-0.02|0.0|-1.0
2016-07-13 10:57:18.504|-0.02|0.01|-1.0
2016-07-13 10:57:18.610|-0.02|0.0|-1.0
2016-07-13 10:57:18.713|-0.02|0.0|-1.0
2016-07-13 10:57:18.817|-0.02|0.0|-1.0
2016-07-13 10:57:18.923|-0.02|0.01|-1.0
2016-07-13 10:57:19.027|-0.02|0.0|-1.0
2016-07-13 10:57:19.132|-0.02|0.0|-1.0
2016-07-13 10:57:19.238|-0.02|0.0|-1.0
2016-07-13 10:57:19.343|-0.02|0.0|-1.0
2016-07-13 10:57:19.448|-0.02|0.0|-1.0
2016-07-13 10:57:19.553|-0.02|0.0|-1.0
2016-07-13 10:57:19.659|-0.02|0.0|-1.0
2016-07-13 10:57:19.764|-0.02|0.0|-0.99
2016-07-13 10:57:19.869|-0.02|0.01|-1.0
2016-07-13 10:57:19.973|-0.02|0.0|-1.0
2016-07-13 10:57:20.079|-0.02|0.0|-1.0
2016-07-13 10:57:20.184|-0.01|-0.03|-0.9
2016-07-13 10:57:20.289|-0.03|0.01|-1.02
2016-07-13 10:57:20.393|-0.02|0.0|-0.99
2016-07-13 10:57:20.498|-0.02|0.0|-1.0
2016-07-13 10:57:20.604|-0.02|0.0|-1.0
2016-07-13 10:57:20.709|-0.02|0.0|-1.0
2016-07-13 10:57:20.814|-0.02|0.0|-1.0
2016-07-13 10:57:20.918|-0.02|0.0|-1.0
2016-07-13 10:57:21.021|-0.02|0.0|-1.0
2016-07-13 10:57:21.127|-0.02|0.0|-1.0
2016-07-13 10:57:21.231|-0.02|0.0|-1.0
2016-07-13 10:57:21.335|-0.02|0.0|-1.0
2016-07-13 10:57:21.440|-0.02|0.0|-1.0
2016-07-13 10:57:21.545|-0.02|0.0|-1.0
2016-07-13 10:57:21.650|-0.02|0.0|-1.0
2016-07-13 10:57:21.755|-0.02|0.01|-1.0
2016-07-13 10:57:21.860|-0.02|0.01|-1.0
2016-07-13 10:57:21.964|-0.02|0.01|-1.0
2016-07-13 10:57:22.070|-0.02|0.01|-1.0
2016-07-13 10:57:22.173|-0.02|0.0|-1.0
2016-07-13 10:57:22.279|-0.02|0.01|-1.0
2016-07-13 10:57:22.384|-0.02|0.01|-1.0
2016-07-13 10:57:22.490|-0.02|0.0|-1.0
2016-07-13 10:57:22.595|-0.02|0.0|-1.0
2016-07-13 10:57:22.700|-0.02|0.0|-1.0
2016-07-13 10:57:22.805|-0.02|0.0|-1.0
2016-07-13 10:57:22.909|-0.02|0.01|-1.0
2016-07-13 10:57:23.014|-0.02|-0.01|-0.96
2016-07-13 10:57:23.120|-0.02|0.01|-1.02
2016-07-13 10:57:23.225|-0.02|0.01|-1.02
2016-07-13 10:57:23.330|-0.02|0.0|-0.99
2016-07-13 10:57:23.434|-0.02|0.0|-0.99
2016-07-13 10:57:23.539|-0.02|0.0|-1.0
2016-07-13 10:57:23.645|-0.02|0.0|-1.0
2016-07-13 10:57:23.750|-0.03|0.0|-0.98
2016-07-13 10:57:23.855|-0.02|0.0|-1.0
2016-07-13 10:57:23.972|-0.02|0.0|-1.0
2016-07-13 10:57:24.066|-0.02|0.01|-1.0
2016-07-13 10:57:24.170|-0.01|0.0|-0.98
2016-07-13 10:57:24.275|-0.02|0.01|-1.0
2016-07-13 10:57:24.380|-0.02|0.01|-1.0
2016-07-13 10:57:24.485|-0.02|0.0|-1.0
2016-07-13 10:57:24.590|-0.02|0.01|-1.0
2016-07-13 10:57:24.695|-0.02|0.01|-1.0
2016-07-13 10:57:24.800|-0.03|-0.03|-0.86
2016-07-13 10:57:24.904|-0.02|0.01|-1.02
2016-07-13 10:57:25.009|-0.02|0.01|-1.01
2016-07-13 10:57:25.114|-0.02|0.01|-1.0
2016-07-13 10:57:25.219|-0.02|0.0|-1.0
2016-07-13 10:57:25.325|-0.02|0.04|-1.09
2016-07-13 10:57:25.429|-0.02|0.0|-0.96
2016-07-13 10:57:25.534|-0.02|0.01|-1.02
2016-07-13 10:57:25.639|-0.02|0.0|-1.0
2016-07-13 10:57:25.745|-0.02|0.01|-1.0
2016-07-13 10:57:25.850|-0.02|0.01|-1.0
2016-07-13 10:57:25.954|-0.02|0.0|-1.0
2016-07-13 10:57:26.059|-0.02|0.01|-1.0
2016-07-13 10:57:26.164|-0.02|0.01|-1.0
2016-07-13 10:57:26.269|-0.02|0.0|-1.0
2016-07-13 10:57:26.373|-0.02|0.01|-1.0
2016-07-13 10:57:26.478|-0.02|0.01|-1.0
2016-07-13 10:57:26.583|-0.02|0.01|-1.0
2016-07-13 10:57:26.689|-0.02|0.01|-1.0
2016-07-13 10:57:26.794|-0.02|0.0|-1.0
2016-07-13 10:57:26.899|-0.02|0.01|-1.0
2016-07-13 10:57:27.004|-0.02|0.01|-1.0
2016-07-13 10:57:27.109|-0.02|0.01|-1.0
2016-07-13 10:57:27.215|-0.02|0.0|-1.0
2016-07-13 10:57:27.320|-0.02|0.0|-1.0
2016-07-13 10:57:27.424|-0.02|0.0|-1.0
2016-07-13 10:57:27.529|-0.02|0.01|-1.0
2016-07-13 10:57:27.635|-0.02|0.01|-1.0
2016-07-13 10:57:27.739|-0.02|0.0|-1.0
2016-07-13 10:57:27.844|-0.01|0.0|-0.94
2016-07-13 10:57:27.949|-0.02|0.01|-1.01
2016-07-13 10:57:28.054|-0.02|0.0|-1.0
2016-07-13 10:57:28.159|-0.02|0.01|-1.0
2016-07-13 10:57:28.264|-0.02|0.0|-1.0
2016-07-13 10:57:28.369|-0.02|0.0|-1.0
2016-07-13 10:57:28.475|-0.02|0.01|-1.0
2016-07-13 10:57:28.580|-0.02|0.01|-1.0
2016-07-13 10:57:28.685|-0.02|0.01|-1.0
2016-07-13 10:57:28.790|-0.02|0.0|-0.99
2016-07-13 10:57:28.896|-0.02|0.01|-1.0
2016-07-13 10:57:29.000|-0.02|0.0|-1.0
2016-07-13 10:57:29.106|-0.02|0.0|-1.0
2016-07-13 10:57:29.211|-0.02|0.0|-1.0
2016-07-13 10:57:29.317|-0.02|0.01|-1.0
2016-07-13 10:57:29.422|-0.02|0.01|-1.0
2016-07-13 10:57:29.527|-0.02|0.0|-1.0
2016-07-13 10:57:29.632|-0.02|0.01|-1.0
2016-07-13 10:57:29.737|-0.02|0.0|-1.0
2016-07-13 10:57:29.843|-0.02|0.0|-1.0
2016-07-13 10:57:29.947|-0.02|0.01|-1.0
2016-07-13 10:57:30.052|-0.02|0.01|-1.0
2016-07-13 10:57:30.158|-0.02|-0.01|-0.99
2016-07-13 10:57:30.263|-0.02|0.01|-1.03
2016-07-13 10:57:30.367|-0.02|0.01|-1.01
2016-07-13 10:57:30.473|-0.02|0.0|-0.99
2016-07-13 10:57:30.578|-0.02|0.0|-1.0
2016-07-13 10:57:30.684|-0.02|0.0|-1.0
2016-07-13 10:57:30.789|-0.02|0.01|-1.0
2016-07-13 10:57:30.894|-0.02|0.01|-1.0
2016-07-13 10:57:30.999|-0.02|0.0|-1.0
2016-07-13 10:57:31.105|-0.02|0.01|-1.0
2016-07-13 10:57:31.210|-0.02|0.01|-1.0
2016-07-13 10:57:31.315|-0.02|0.0|-1.0
2016-07-13 10:57:31.420|-0.02|0.01|-1.0
2016-07-13 10:57:31.526|-0.02|0.0|-1.0
2016-07-13 10:57:31.631|-0.02|0.01|-1.0
2016-07-13 10:57:31.736|-0.02|0.0|-1.0
2016-07-13 10:57:31.842|-0.02|0.06|-1.19
2016-07-13 10:57:31.946|-0.02|0.0|-1.0
2016-07-13 10:57:32.051|-0.02|0.0|-1.0
2016-07-13 10:57:32.156|-0.02|0.01|-1.0
2016-07-13 10:57:32.261|-0.02|0.0|-1.0
2016-07-13 10:57:32.366|-0.02|0.01|-1.0
2016-07-13 10:57:32.470|-0.02|0.0|-1.0
2016-07-13 10:57:32.573|-0.02|0.01|-1.0
2016-07-13 10:57:32.679|-0.02|0.01|-1.0
2016-07-13 10:57:32.784|-0.02|0.01|-1.0
2016-07-13 10:57:32.887|-0.02|0.0|-1.01
2016-07-13 10:57:32.990|-0.02|0.0|-0.98
2016-07-13 10:57:33.096|-0.02|0.0|-1.0
2016-07-13 10:57:33.201|-0.02|0.0|-1.0
2016-07-13 10:57:33.306|-0.02|0.01|-1.0
2016-07-13 10:57:33.412|-0.02|0.01|-1.0
2016-07-13 10:57:33.517|-0.02|0.0|-1.0
2016-07-13 10:57:33.622|-0.02|0.0|-1.0
2016-07-13 10:57:33.727|-0.02|0.01|-1.0
2016-07-13 10:57:33.832|-0.02|0.0|-1.0
2016-07-13 10:57:33.938|-0.02|0.01|-1.0
2016-07-13 10:57:34.042|-0.02|0.0|-1.0
2016-07-13 10:57:34.147|-0.02|0.0|-1.0
2016-07-13 10:57:34.253|-0.02|0.01|-1.0
2016-07-13 10:57:34.358|-0.02|0.0|-1.0
2016-07-13 10:57:34.462|-0.02|0.0|-1.0
2016-07-13 10:57:34.567|-0.02|0.01|-1.0
2016-07-13 10:57:34.673|-0.02|0.0|-1.0
2016-07-13 10:57:34.777|-0.02|0.01|-1.0
2016-07-13 10:57:34.882|-0.02|0.01|-1.0
2016-07-13 10:57:34.987|-0.02|0.0|-1.0
2016-07-13 10:57:35.092|-0.02|0.01|-1.0
2016-07-13 10:57:35.198|-0.02|0.01|-1.0
2016-07-13 10:57:35.303|-0.02|0.0|-1.0
2016-07-13 10:57:35.408|-0.02|0.01|-1.0
2016-07-13 10:57:35.513|-0.02|0.01|-1.0
2016-07-13 10:57:35.617|-0.02|0.01|-1.0
2016-07-13 10:57:35.721|-0.02|0.0|-1.0
2016-07-13 10:57:35.828|-0.02|0.01|-1.0
2016-07-13 10:57:35.933|-0.02|0.01|-1.0
2016-07-13 10:57:36.038|-0.02|0.01|-1.0
2016-07-13 10:57:36.143|-0.02|0.01|-1.0
2016-07-13 10:57:36.248|-0.02|0.0|-1.0
2016-07-13 10:57:36.353|-0.02|0.0|-1.0
2016-07-13 10:57:36.458|-0.02|0.01|-1.0
2016-07-13 10:57:36.564|-0.02|0.0|-1.0
2016-07-13 10:57:36.669|-0.02|0.0|-1.0
2016-07-13 10:57:36.774|-0.02|0.0|-1.0
2016-07-13 10:57:36.878|-0.02|0.01|-1.0
2016-07-13 10:57:36.983|-0.02|0.01|-1.0
2016-07-13 10:57:37.089|-0.02|0.0|-1.0
2016-07-13 10:57:37.193|-0.02|0.01|-1.0
2016-07-13 10:57:37.298|-0.02|0.01|-1.0
2016-07-13 10:57:37.403|-0.02|0.0|-1.0
2016-07-13 10:57:37.508|-0.02|0.01|-1.0
2016-07-13 10:57:37.613|0.01|0.02|-1.23
2016-07-13 10:57:37.717|-0.03|0.01|-1.02
2016-07-13 10:57:37.823|-0.02|0.0|-0.98
2016-07-13 10:57:37.928|-0.02|0.0|-1.0
2016-07-13 10:57:38.033|-0.02|0.01|-1.0
2016-07-13 10:57:38.138|-0.02|0.01|-1.0
2016-07-13 10:57:38.243|-0.02|0.0|-1.0
2016-07-13 10:57:38.348|-0.02|0.01|-1.0
2016-07-13 10:57:38.454|-0.02|0.01|-1.0
2016-07-13 10:57:38.559|-0.02|0.01|-1.0
2016-07-13 10:57:38.664|-0.02|0.0|-1.0
2016-07-13 10:57:38.769|-0.02|0.0|-1.0
2016-07-13 10:57:38.874|-0.02|0.0|-1.0
2016-07-13 10:57:38.979|-0.02|0.0|-1.0
2016-07-13 10:57:39.085|-0.02|0.01|-1.0
2016-07-13 10:57:39.190|-0.02|0.01|-1.0
2016-07-13 10:57:39.295|-0.02|0.0|-1.0
2016-07-13 10:57:39.401|-0.02|0.01|-1.0
2016-07-13 10:57:39.505|-0.02|0.0|-1.0
2016-07-13 10:57:39.611|-0.02|0.01|-1.0
2016-07-13 10:57:39.716|-0.02|0.0|-1.0
2016-07-13 10:57:39.821|-0.02|0.01|-1.0
2016-07-13 10:57:39.926|-0.02|0.0|-1.0
2016-07-13 10:57:40.031|-0.02|0.0|-1.0
2016-07-13 10:57:40.136|-0.02|0.0|-1.0
2016-07-13 10:57:40.241|-0.02|0.01|-1.0
2016-07-13 10:57:40.346|-0.02|0.0|-1.0
2016-07-13 10:57:40.451|-0.02|0.0|-1.0
2016-07-13 10:57:40.556|-0.02|0.0|-1.0
2016-07-13 10:57:40.767|-0.03|0.01|-0.99
2016-07-13 10:57:40.871|-0.02|0.0|-0.99
2016-07-13 10:57:40.976|-0.02|0.0|-1.0
2016-07-13 10:57:41.082|-0.02|0.0|-1.0
2016-07-13 10:57:41.187|-0.02|0.0|-1.0
2016-07-13 10:57:41.293|-0.02|0.02|-1.04
2016-07-13 10:57:41.398|-0.02|0.0|-0.99
2016-07-13 10:57:41.503|-0.02|0.0|-1.0
2016-07-13 10:57:41.608|-0.02|0.0|-1.0
2016-07-13 10:57:41.713|-0.02|0.0|-1.0
2016-07-13 10:57:41.818|-0.02|0.01|-1.01
2016-07-13 10:57:41.922|-0.02|0.01|-1.0
2016-07-13 10:57:42.027|-0.02|0.0|-1.0
2016-07-13 10:57:42.133|-0.02|0.0|-1.0
2016-07-13 10:57:42.238|-0.02|0.0|-1.0
2016-07-13 10:57:42.344|-0.02|0.01|-1.0
2016-07-13 10:57:42.449|-0.02|0.01|-1.0
2016-07-13 10:57:42.554|-0.02|0.0|-1.0
2016-07-13 10:57:42.659|-0.02|0.0|-1.0
2016-07-13 10:57:42.764|-0.02|0.01|-1.0
2016-07-13 10:57:42.869|-0.02|0.01|-1.0
2016-07-13 10:57:42.974|-0.02|0.0|-1.0
2016-07-13 10:57:43.080|-0.02|0.01|-1.0
2016-07-13 10:57:43.185|-0.02|0.01|-1.0
2016-07-13 10:57:43.290|-0.02|0.01|-1.0
2016-07-13 10:57:43.396|-0.02|0.0|-1.0
2016-07-13 10:57:43.500|-0.02|0.0|-1.0
2016-07-13 10:57:43.606|-0.02|0.0|-1.0
2016-07-13 10:57:43.710|-0.02|0.0|-1.0
2016-07-13 10:57:43.815|-0.02|0.01|-1.0
2016-07-13 10:57:43.920|-0.02|0.0|-1.0
2016-07-13 10:57:44.025|-0.02|0.0|-1.0
2016-07-13 10:57:44.130|-0.02|0.01|-1.0
2016-07-13 10:57:44.234|-0.02|0.0|-1.0
2016-07-13 10:57:44.339|-0.02|0.0|-1.0
2016-07-13 10:57:44.444|-0.02|0.01|-1.0
2016-07-13 10:57:44.549|-0.01|0.04|-1.07
2016-07-13 10:57:44.655|-0.02|0.02|-1.05
2016-07-13 10:57:44.760|-0.02|0.01|-1.0
2016-07-13 10:57:44.865|-0.02|0.0|-1.0
2016-07-13 10:57:44.969|-0.02|0.01|-1.0
2016-07-13 10:57:45.075|-0.02|0.0|-1.0
2016-07-13 10:57:45.180|-0.02|0.01|-1.0
2016-07-13 10:57:45.286|-0.02|0.0|-1.0
2016-07-13 10:57:45.388|-0.02|0.0|-1.0
2016-07-13 10:57:45.495|-0.02|0.01|-1.0
2016-07-13 10:57:45.600|-0.02|0.0|-1.0
2016-07-13 10:57:45.705|-0.02|0.0|-1.0
2016-07-13 10:57:45.810|-0.02|0.0|-1.0
2016-07-13 10:57:45.915|-0.02|0.0|-1.0
2016-07-13 10:57:46.020|-0.02|0.0|-1.0
2016-07-13 10:57:46.125|-0.02|0.01|-1.0
2016-07-13 10:57:46.231|-0.02|0.01|-1.0
2016-07-13 10:57:46.336|-0.02|0.01|-1.0
2016-07-13 10:57:46.441|-0.02|0.01|-1.0
2016-07-13 10:57:46.546|-0.02|0.0|-1.0
2016-07-13 10:57:46.651|-0.02|0.01|-1.0
2016-07-13 10:57:46.757|-0.02|0.01|-1.0
2016-07-13 10:57:46.862|-0.02|0.01|-1.0
2016-07-13 10:57:46.966|-0.02|0.01|-1.0
2016-07-13 10:57:47.072|-0.02|0.01|-1.0
2016-07-13 10:57:47.177|-0.02|0.0|-0.98
2016-07-13 10:57:47.283|-0.02|0.0|-1.0
2016-07-13 10:57:47.388|-0.02|0.0|-1.0
2016-07-13 10:57:47.493|-0.02|0.01|-1.0
2016-07-13 10:57:47.598|-0.02|0.0|-1.0
2016-07-13 10:57:47.703|-0.02|0.0|-1.0
2016-07-13 10:57:47.809|-0.02|0.01|-1.0
2016-07-13 10:57:47.913|-0.02|0.0|-1.0
2016-07-13 10:57:48.018|-0.02|0.0|-1.0
2016-07-13 10:57:48.123|-0.02|0.01|-1.0
2016-07-13 10:57:48.229|-0.02|0.0|-1.0
2016-07-13 10:57:48.334|-0.02|0.01|-1.0
2016-07-13 10:57:48.439|-0.02|0.01|-1.0
2016-07-13 10:57:48.543|-0.02|0.01|-1.0
2016-07-13 10:57:48.649|-0.02|0.01|-1.0
2016-07-13 10:57:48.754|-0.02|0.0|-1.0
2016-07-13 10:57:48.859|-0.02|0.0|-1.0
2016-07-13 10:57:48.963|-0.02|0.0|-1.0
2016-07-13 10:57:49.070|-0.02|0.01|-1.0
2016-07-13 10:57:49.175|-0.02|0.0|-1.0
2016-07-13 10:57:49.280|-0.02|0.01|-1.0
2016-07-13 10:57:49.385|-0.02|0.01|-1.0
2016-07-13 10:57:49.490|-0.02|0.01|-1.0
2016-07-13 10:57:49.596|-0.02|0.01|-1.0
2016-07-13 10:57:49.701|-0.02|0.0|-1.0
2016-07-13 10:57:49.806|-0.02|0.01|-1.0
2016-07-13 10:57:49.911|-0.02|0.01|-1.0
2016-07-13 10:57:50.016|-0.02|0.0|-1.0
2016-07-13 10:57:50.122|-0.02|0.0|-1.0
2016-07-13 10:57:50.227|-0.02|0.01|-1.0
2016-07-13 10:57:50.332|-0.02|0.01|-1.0
2016-07-13 10:57:50.437|-0.02|0.01|-1.0
2016-07-13 10:57:50.542|-0.02|0.0|-1.0
2016-07-13 10:57:50.648|-0.02|0.01|-1.0
2016-07-13 10:57:50.753|-0.02|0.01|-1.0
2016-07-13 10:57:50.858|-0.02|0.01|-1.0
2016-07-13 10:57:51.068|-0.02|0.01|-1.03
2016-07-13 10:57:51.173|-0.02|0.01|-1.0
2016-07-13 10:57:51.278|-0.02|0.0|-1.0
2016-07-13 10:57:51.383|-0.02|0.01|-1.0
2016-07-13 10:57:51.489|-0.02|0.0|-1.0
2016-07-13 10:57:51.594|-0.02|0.0|-1.0
2016-07-13 10:57:51.699|-0.02|0.0|-1.0
2016-07-13 10:57:51.804|-0.02|0.01|-1.0
2016-07-13 10:57:51.909|-0.02|0.0|-1.0
2016-07-13 10:57:52.014|-0.02|0.01|-1.0
2016-07-13 10:57:52.120|-0.02|0.01|-1.0
2016-07-13 10:57:52.225|-0.02|0.0|-1.0
2016-07-13 10:57:52.330|-0.02|0.01|-1.0
2016-07-13 10:57:52.436|-0.02|0.01|-1.0
2016-07-13 10:57:52.540|-0.02|0.01|-1.0
2016-07-13 10:57:52.645|-0.02|0.01|-1.0
2016-07-13 10:57:52.749|-0.02|0.0|-1.0
2016-07-13 10:57:52.854|-0.02|0.0|-1.0
2016-07-13 10:57:52.959|-0.02|0.01|-1.0
2016-07-13 10:57:53.064|-0.02|0.0|-1.0
2016-07-13 10:57:53.169|-0.02|0.01|-1.0
2016-07-13 10:57:53.274|-0.02|0.0|-1.0
2016-07-13 10:57:53.380|-0.02|0.0|-1.0
2016-07-13 10:57:53.484|-0.02|0.0|-1.0
2016-07-13 10:57:53.589|-0.02|0.0|-1.0
2016-07-13 10:57:53.694|-0.02|-0.01|-0.97
2016-07-13 10:57:53.799|-0.02|0.01|-1.02
2016-07-13 10:57:53.904|-0.02|0.0|-0.94
2016-07-13 10:57:54.009|-0.02|0.0|-0.99
2016-07-13 10:57:54.115|-0.01|-0.03|-0.88
2016-07-13 10:57:54.220|-0.02|0.01|-1.01
2016-07-13 10:57:54.325|-0.01|-0.01|-0.97
2016-07-13 10:57:54.430|-0.02|0.01|-1.02
2016-07-13 10:57:54.535|-0.01|-0.04|-0.85
2016-07-13 10:57:54.641|-0.02|0.01|-1.01
2016-07-13 10:57:54.746|-0.01|-0.06|-0.81
2016-07-13 10:57:54.851|-0.02|0.02|-1.05
2016-07-13 10:57:54.956|-0.02|0.01|-1.0
2016-07-13 10:57:55.060|-0.02|0.01|-1.01
2016-07-13 10:57:55.165|-0.03|0.01|-1.0
2016-07-13 10:57:55.271|-0.02|0.0|-1.0
2016-07-13 10:57:55.376|-0.03|0.01|-0.96
2016-07-13 10:57:55.481|-0.02|0.0|-0.99
2016-07-13 10:57:55.585|-0.01|0.01|-1.05
2016-07-13 10:57:55.690|-0.01|-0.02|-0.94
2016-07-13 10:57:55.795|-0.02|0.0|-0.96
2016-07-13 10:57:55.900|-0.03|0.0|-1.02
2016-07-13 10:57:56.003|-0.02|0.01|-1.01
2016-07-13 10:57:56.107|-0.02|0.01|-1.0
2016-07-13 10:57:56.212|-0.02|0.0|-1.0
2016-07-13 10:57:56.316|-0.02|0.01|-1.0
2016-07-13 10:57:56.422|-0.02|0.01|-1.0
2016-07-13 10:57:56.526|-0.02|0.0|-1.0
2016-07-13 10:57:56.631|-0.02|0.0|-1.0
2016-07-13 10:57:56.736|-0.02|0.01|-1.0
2016-07-13 10:57:56.841|-0.02|0.01|-1.0
2016-07-13 10:57:56.946|-0.02|0.01|-1.0
2016-07-13 10:57:57.051|-0.02|0.01|-1.0
2016-07-13 10:57:57.156|-0.02|0.01|-1.0
2016-07-13 10:57:57.261|-0.02|0.01|-1.0
2016-07-13 10:57:57.366|-0.02|0.0|-1.0
2016-07-13 10:57:57.471|-0.02|0.01|-1.0
2016-07-13 10:57:57.575|-0.02|0.01|-1.0
2016-07-13 10:57:57.679|-0.02|0.0|-1.0
2016-07-13 10:57:57.785|-0.02|0.01|-1.0
2016-07-13 10:57:57.890|-0.03|0.03|-1.13
2016-07-13 10:57:57.997|-0.02|0.01|-1.01
2016-07-13 10:57:58.101|-0.02|0.01|-1.0
2016-07-13 10:57:58.206|-0.02|0.01|-0.99
2016-07-13 10:57:58.310|-0.02|0.01|-1.0
2016-07-13 10:57:58.417|-0.02|0.01|-1.0
2016-07-13 10:57:58.522|-0.02|0.0|-1.0
2016-07-13 10:57:58.627|-0.02|0.01|-1.0
2016-07-13 10:57:58.732|-0.02|0.0|-1.0
2016-07-13 10:57:58.837|-0.02|0.0|-1.0
2016-07-13 10:57:58.943|-0.02|0.01|-1.0
2016-07-13 10:57:59.047|-0.02|0.01|-1.0
2016-07-13 10:57:59.152|-0.02|0.0|-1.0
2016-07-13 10:57:59.258|-0.02|0.01|-1.0
2016-07-13 10:57:59.363|-0.02|0.0|-1.0
2016-07-13 10:57:59.468|-0.02|0.01|-1.0
2016-07-13 10:57:59.573|-0.02|0.01|-1.0
2016-07-13 10:57:59.678|-0.02|0.01|-1.0
2016-07-13 10:57:59.784|-0.02|0.01|-1.0
2016-07-13 10:57:59.888|-0.02|0.01|-1.0
2016-07-13 10:57:59.993|-0.02|0.01|-1.0
2016-07-13 10:58:00.098|-0.02|0.01|-0.99
2016-07-13 10:58:00.204|-0.02|0.01|-0.99
2016-07-13 10:58:00.307|-0.02|0.0|-1.0
2016-07-13 10:58:00.413|-0.02|0.01|-1.0
2016-07-13 10:58:00.517|-0.02|0.0|-1.0
2016-07-13 10:58:00.622|-0.02|0.01|-1.0
2016-07-13 10:58:00.727|-0.02|0.0|-1.0
2016-07-13 10:58:00.833|-0.02|0.01|-1.0
2016-07-13 10:58:00.937|-0.02|0.0|-1.0
2016-07-13 10:58:01.041|-0.02|0.01|-1.0
2016-07-13 10:58:01.146|-0.02|0.0|-1.0
2016-07-13 10:58:01.251|-0.02|0.0|-1.0
2016-07-13 10:58:01.357|-0.02|0.0|-1.0
2016-07-13 10:58:01.462|-0.02|-0.01|-0.96
2016-07-13 10:58:01.567|-0.02|0.0|-0.99
2016-07-13 10:58:01.672|-0.02|0.0|-1.0
2016-07-13 10:58:01.777|-0.02|0.01|-1.0
2016-07-13 10:58:01.883|-0.02|0.0|-1.0
2016-07-13 10:58:01.987|-0.02|0.01|-1.0
2016-07-13 10:58:02.093|-0.02|0.0|-1.0
2016-07-13 10:58:02.198|-0.02|0.01|-1.0
2016-07-13 10:58:02.303|-0.02|0.0|-1.0
2016-07-13 10:58:02.408|-0.02|0.0|-1.0
2016-07-13 10:58:02.514|-0.02|0.0|-1.0
2016-07-13 10:58:02.619|-0.02|0.0|-1.0
2016-07-13 10:58:02.724|-0.02|0.01|-1.0
2016-07-13 10:58:02.829|-0.02|0.01|-1.0
2016-07-13 10:58:02.935|-0.02|0.01|-1.0
2016-07-13 10:58:03.040|-0.02|0.0|-1.0
2016-07-13 10:58:03.144|-0.02|0.01|-1.0
2016-07-13 10:58:03.249|-0.02|0.0|-1.0
2016-07-13 10:58:03.355|-0.02|0.0|-1.0
2016-07-13 10:58:03.460|-0.02|0.0|-1.0
2016-07-13 10:58:03.565|-0.02|0.0|-1.0
2016-07-13 10:58:03.670|-0.02|0.0|-1.0
2016-07-13 10:58:03.775|-0.02|0.01|-1.02
